1;"Tointa ja thotö!
Tunnettu on, että monialla maassamme elää kansaa komin köyhässä ja huonossa tilassa kirjoittaa A:lehdessä nimimerkki N. Näistä kowan onnen lapsista"" tulee meidän pitää huolta eikä unohtamalla, heitä tehdä uhrauksia turhanväimäsiin yrityksiin, niinkuin esimerkiksi Afrikan pakanain käännyttämiseen, kun Lapinmaan asukkaat kipeästi kaipaamat hengellistä hoitoa. Täyttäesfämme melmolltsuutemme omaisiamme kohtaan, me samalla turmaamme koko kansamme tulemaisuuden. Kysymys on maan, millä keinoin köyhän maamäestön tila olisi varannettama. Jos kohta onkin tähän kysymykseen annettu erilaisia mastautsia, niin ei sentään mikään muu keino auta, kuin tehdä työtä. Sopimaksi toimeksi on ehdoteltu muun muassa marjanpoimintaa, joka onkin hymin helppo ja tuottama elinkeino, kunhan maan metsiemme rikkaat aarteet kerran lähetetään maailman markkinoille."
1;"Mätähaawan parantami-
Niinkuin ihmiorumiliissa sywälle syöpynyt mätähaawa woi, parantamattomana ollen, ennen pitkää turmella koko elimistön, niin saattaa käydä yhteiskunnankin, mätähaawan jäytäessä, sen elinehtoja. Mätähaawoja pahempia ei yhteiskunnassa ole kuin yhä karttuma köyhälistö. Maamme on tosin edistynyt niiime aikoina nopein astelin kaikilla aloilla; mutta köyhälistö on kaswanut, karttunut! Kun esm. tilaton wäestö w. 1850 oli > -, a '.; osa maanune koko wäestöstä, on sen lukumäärä niin kaswannt että se pian on ' , osa siitäs) Tilastollisten laskujen mutaan oli w. Itts^ Mikkelin lääni kolmas järjestyksessä, jossa tilaton wäestö oli lukuisin. Silloin teki se 34,, prosenttia läänin koko wäliluwusta. Todellakin ajateltawa asia! Se, joka maaseudulla enemmän aikaa on oleskellut, tuutee kyllä millainen tämän wäestön tila on. Kautta
') TllMollts^t tiedot tiiosa owat Päiwalehdestn otetut.
koko elämänsä kituu se kurjuudessa ja puutteessa. Kotia ja kontua ei sillä ole. Se elää, kuten luonnon taloudessa tunnetut loiäeläimet ja loiskaswit, toisten wahwempien turmissa, kädestä kärsään. Raskaana rasituksena on se itselleen ja kunnalle, johon se kuuluu. Maassamme oli waiwaishoidon hoitolaista n>. 1886 noin 83,000 henkeä, ja kun tilattoman wäestön luku silloin teki 655,000 henkilösi, joista suuri osa tietysti oli waiwaishoidon clätettäwänä, niin selkenee tämän wäcstön kohtalo tässä wielä selwcmmäksi. Ja kuinka näitä waiwaisia hoidetaan? Vuosittain myydään noin 10,000 waiwaista julkisella huutokaupalla; noin 5 tai 6 tuhatta alaikäistä lasta elätetään joko ruotilaisina tai kiertolaisina. Mi 8 tuhannen wanhuudcu heikkoja tai kiwuloisia, wiiden ja kuuden tuhaunen wälillä rampoja, sokeita, kuuromykkiä eli muuten wiallisia ja 7 tuhannen paikoilla köyhää yli 60 wuoden elätetään ilman wakituista asuutoa, alati tuleteltuina talosta taloon ja kaikkialla wastaanotettnina kutsumattomitta wieraiua, kunues kuolo, lohdutuksen enkelinä, heidät wihdoin pelastaa kurjuudestaan. Katso siinä niarjopuolta ihmiselämästä! Mutta wielä fynkcmmäkst se synkistyu huomaitcssamme että kuritushuone wangeista, joita w. 188? alussa säilytettiin maan wankiloissa, oli yli 45 pros. miespnolista ja yli 42 pros. naispuolista tilattomia eli loisia, jota mastoin waan yli 19 pros. miesp. ja yli 10 pros. naisp. oli tilalliseen wäestöön kuuluwia. Meiscen työhön tuontituista wangeista oli miehisistä yli 64 prof. ja naisista yli 40 pros. loisia. Haureudesta työhöu tuomituista naisista, joiden luku on yli 43 pros. lienee enemmän kuin puolet alkujaan kuuluneet loiswäkeen eli tilattomiin.
Miehisistä työwangeista ei kuulunut täyteen kahta prosenttia ja naisista ei edes puoli prosenttia tilalliseen wäeslöön. Kurjin on tilattoman wäestön tila, kun on yleinen puute maassa. Moni silloin hakee itselleen suojapaikan maamme wantiloissa ja parannuslaitoksissa, nlutta suurin osa näistä kodittomista ja leiwättömistä waeltaa rehellisenä tietään, sitsikun he nälän ja taudin murtamina haudassa löytämät leposiansa."" Näin lausuu niuodeu 1884 komitea

näistä kurjista. Mitä on nyt tehty tämän mätähaawan parantamiseksi ? W. 1882 asetettiin komitea harkitsemaan mitä lainsäädännön alalla woitaisi tehdä Kuopion läänin irtolaisniäestön tilan parantamiseksi sekä ehdoitta.
maan parannuksia. Kahden wuoden kuluttua ilmaantui komitean mietintö, jossa lausutaan että waikka tilaton wäestö maassamme ja etenkin Kuopion läänissä, werrattuna tilalliseen, on kowin lukuisa sekä elää epäwarmoissa oloissa, ei sen tila kumminkaan ole niin huolestuttama, kuin yleisesti on sanottu."" Komitea siis puolustaen ainoastaan Erityistä lainsäädäntötoimia"" lausuu mielipiteenään että yleisempiä lainsäädäntötoimia tilattoman wäestön tilan parantamiseksi toistaiseksi ei tarmita.""
Sittemniin on »varatuomari A. Lilius tutkiuut tilattoman wäestön tilaa Kuopion läänissä ja julaissut tutkimuksensa tulokset.
Muihin suurempiin toimiin tässä suhteessa ei ole ryhdytty ellei oteta lukuuu että tilallisilla nyt on oikeus, asetuksen mukaisesti, myydä palstottain maata, mikä tietysti olisi sekä tilallisille että tilattomille eduksi, jos se waan tulisi
Stannm
enemmän täytcttM.^ Wm^f^m löytyy kuitenkin muutamia tulolähteitä jotta oikein käytettyinä, hyödyttäisivät kaikkia ja erittäinkin tilatonta wäestöä. Ennenkin on niihin niiitattu, mutta tahdomme nyt sanomalehti ..Finlandin"" kirjoituksien johdosta mainita niistä, toiwossa etta siitä olisi jotakin hyötyä kysymyksenalaisessa asiassa. Metsissä, saarissa, saloissa, ahoilla, jopa kaikkialla kaswaa kesäisin arwaamatoin paljous kaikcllaisia marjoja. Köyhille, jopa warsityöhön kykenemättömillekin, olisi niiden korjaamisesta ja myymisestä hyn)ä ansio. 3iiinpä tehdäänkin ja tehtäisiin wielä suuremmassa määrässä, jos waan ostajia löytyisi, wäitettänee ehkä. 3tiin kyllä, ostajiahan niitä tavwittaisi jotka suu«mmassa määrässä, kvin nykyjään ottaisiwat asiakseen marjäin ostamisen ja kokoamisen. Maassamme onkin wiime aikoina rumettu suuremmissa määrissä ostamaan marjoja, joita käytetään erilaisten niiinien walmistamiseen.
Paitsi marjoja kaunistaa nurmikoitamme ja ketojamme mitä monilaatuisimmat kukat. Ihaillessamme kesäisenä pänvänä kaikkea tuota luonnon suloa ja herttaisuntta, mikä etchemme lewiää, tulemme kai hanvoin ajatelleeksi että kukin noista lukemattomista moniwärisistä kukista kätkee kumussaan hywänarwoisen aarteen. Ia jos tuo aarre koottaisiin kaikista knkista, niin nousisi sen arwo miljooniin markkoihin. Tuo aarre, näet, on hunaja, mikä isommissa tai wähemmissä pisaroissa löytyy kussakin pienimmässäkin kukassa. Se kätkeytyy ei wain noissa kauniissa moniwärisissä kukissa, waan »vieläpä ulkonäöltään kaikkein wähäpätöisimmässäkin, kuten esm. kaikkein lehtipuidemme kukissa, jopa niiden lehdetkin owat päällystetyt hienohelmisellä huuajalla eli n. s. hunajakasteella. Wuodesta wuotceu tarjoilee luonto näitä hywänmaknisia aarteitaan runsaassa määrässä ilman että niistä wälitetään. Tuhausicu, jopa miljonien arw öinen aarre joutuu siten wuosittain hukkaan.
Mutta kuinka on nämä aarteet saatawat? Ihmiselle on se mahdotointa, mutta hänelle on sitäwarten annettu kotieläin, joka on jnuri luotu kokoamaan näitä aarteita hänelle ja se on mehiläinen. Tämä kotieläin on liänen ottaminen palwellukseeusa; ja se on juuri järjellisen mehiläishoidon laimiinlyömisellä kuin nämä luonnon rnnsaat aarteet hukkaan menewät. Tässä olisi erittäinkin tilattomalla mäellä hywin suotuisa ja satoisa työala. Tästä he saattaisiwat koota itselleen rikkauksiakin.
Maassamme tehdyistä kokemuksista woidaan puhdas tulo kustakin mehiläisparwcsta lukea keskimäärin 60 a 80 naulaa »vuoteensa paitsi muutamia nauloja waksia ja kun hunajasta maksetaan, tawaran laatuun nähden, 50 ja markkakin naul., niin saadaan kustakiu me-hiläisparlvesta eli pesästä puhdasta woittoa 30 a 60 markkaa »vuosittain.
Mutta paitsi tätä taloudellista puolta mehiläishoidossa löytyy toinenkin puoli siinä, joka on arwattawa paljo korkeammaksi. Mehiläishoito waikuttaa nim. jalostuttawasti hoitajaan. Siihen on esimerkkiä Saksasta. Siellä wiljclee juuri tilaton wäestö mehiläisiä. Ia on hamaittu että moni, joka ennen wietti joutohctkcnsa olutkapakassa ja muussa turmeluksessa, on mehiläishoitoon ryhtyessään muuttunut säännölliseksi mieheksi. Mitä oma turwe ja oma tupa on tilalliselle, sitä on mehiläishoito tilattomalle. Tuosta untumukscsta ja welttoudesta, joka on omituista tilattomassa mäessä, tulisi se mehiläisiä hoitaessaan pelastetuksi. Sillä hoitaessaan näitä ihmeellisen ahkeria ja wäsymättömiä eläwiä heräisi hoitajan huomio tarkastamaan koko heidän elintapaansa ja samalla myös waarinottamaan pienimmistäkin seikoista luonnon suuressa taloudessa. Sitä paitsi totuttaisi mehiläishoito, se kun waatii huolta ja tarkkuutta, hoitajaansa huolelliseksi ja tarkaksi muissakin toimissa. Talwcllakiu olisi hänelle joutohetkinä tässä työtä, mehiläishoito kun waatii walmistustöitä kesäksi.
Mutta kuinka on mehiläishoito yleiseksi saatawa kansassamme erittäinkin paikkakunnissa, joissa se on aiwan tuntcmatoin? Siinäpä kysymys! Ei ainoasti tulisi yksityisten ymmärtäwäisten henkilöjen, waan myös talousseuran, maauwiljclysseurain ja maamicsseurain y. »n. s. harrastaa tositoimenaan tätä asiaa. Palkinnoilla ja kchoituksilla sopisi asiaa edistää. Niinikään olisi hankittawa mehiläishoitoon perehtyneitä henkilöitä, jotka esitelmien ja neuniojen kautta auttaisiwat asian alkuunpanoa. Ia kutkapa tähän olisi soweliaammat kuin sellaiset kansakoulnnopcttajat, jotka itse owat innostuueet tähän ja tässä suhteessa owat hywäksi esimerkiksi kunnassaan. Onhan heillä kesäisin aikaa tässäkin tarkoituksessa matkustella ja siten hyödyttää kansaa. Olisipa kansakouluissakin tilaisuutta, luonnontietoa opettaessa, opettaa oppilaita tähänkin, jotenka asia tulisi tutuksi laajemmassakin piirissä.
Turun puolella harjoitetaan mehiläishoitoa enimmin kuin muualla maassamme. Somaa on, siellä matkustaessa, nähdä noita mehiläiskekoja talollisten puutarhoissa ja mökkiläisten majan edustalla. Mutta somempaa wielä on kuulla monen köyhän kcrtowan saawansa niistä elintarpeensa. Nakkilan pitäjän kirkkoherra-wainaja P. E. ÅBergin ansioksi, joka waltion waroilla käwi ulkomailla tutustuakseeu mehiläishoitoon, on ehkä osaksi luettawa mehiläishoidon harjoittaminen lounas-Suomessa.

Wielä woisimme lisätä ausiotöihin tilattomalle »väelle hiirenherne^palkojen kokoamisen, joista maksetaan hywät hinnat'), Hawupnitten käpyjen, sie»ue»len saamista »varten, ja metsissämme runsaasti löytyivien sienien kokoaininen, tuottaisiwat myös köyhälle tilattomalle wäelle ansiota. Sanomalehtikirjoitutscssa on mahdotointa säntilleen selittää kaikki mah^ dolliset keinot maamme köyhälistön sur. kuteltawan tilan parantamiseksi. Olemme wain tässä tahtoneet ilmaista muutamia pian huomaittaniia ja helposti toimeenpantuja keinoja asian auttamiseksi. Ilmoittaa nioimme myös että äskettäin perustetut täkäläiset maamies- ja kotimaanteollisuuoseurat, joiden sääuuöt owat par'aikaa seuatissa wahwistetta»viua, tulewat ensi työkseen ottamaan kysymyksessä olewan, tätäkin paikkakuntaa kipeästi koskeman, asian keskustellakseen ja sittemmin ryhtyäkseen siinä suhteessa tositoimiin.
') Tämän lehde» toimitukselta woipi snada tiedon, missä ne kaupaksi käymät.

"
1;"Puolukoita ja muita marjoja wietiin 848,000 markan armosta. Ulkomaille wietiin ainoastaan 22,000 markasta, loput Wenäjälle. Tässä olemme paljon jäljessä Ruotsista, josta marjoja wiedään satoja kertoja enemmän kuiu lliciltä. Jos saisimme luotettawia tietoja kauppapaikoista, säilytystawoista, kuljetuslaivasta ja hiuuoista ulkomailla, niin tulisi marjain runsaus maallemme hyödyllisemmäksi kuin nyt. Lehdessämme on äskettäin ollut puhe mikä hyöty loisiväellä ja yleisesti köyhälistöllä olisi kokoamalla marjoja; mutta wientiyhdistyksen tulisi kaikin tawoin edistää että marjoista saadaan sopuhinnat ja että niitä ostetaan kaikkialla ympäri maatamme sekä sitten helposti saataisiin maailman markkinoille."
1;"Malista marjakin poimitahan. Täkäläiseen miinitehtaasen omat muu» tamat maalaiset maimot tuoneet kemään kuluessa suuret joukot karpaloita, joista on maksettu aina 80 p:niä kannulta. Kun kohta tulee jälleen muiden marjain aika niin sopisipa koettaa korjata sitäkin muoden tuloa. Ehtapa olisi hymä, jos
asianomaiset miinitehtaittat Umoittaisiwat aikanansa miten paljon ja millä ehdoilla ostaisiwat.
"
1;" Mustikat owat jo kypsyneitä paikoin; lasten ja Vanhusten sopisi ruweta ahkeraan poimimaan, sillä niitä marjoja ostamat useat kauppiaat hy- Vällä hinnalla, miten esim. ilmoituksista näkyy. Hywä tulo on siitäkin ahkerille ja tawara tulee täytäntöön, jota muuten jäisi metsän omalsi."
1;"ilseimmat meidän mesiputouksistamme omat mielä käyttämättä; metsämme ja puiden juuret, jotka jäämät metsiin, kun puut hakataan pois, tarjoamat runsaita tilaisuuksia jalostustöihin; eikö jo meidän marjojemmckin tähden moitaisi perustaa useita tehtaita; pitkinä taimi-iltoina maalla moitaisiin tehdä enemmän käsitöitä; amarat turmekentät makaamat koskemattomina ja hyödyttöminä — kansa on herätettämä huomaamaan kaikkia näitä suuria etuja ja tilaisuuksia, jotka sitä joka taholta ympäröimät. Tässä on amara työkenttä meidän teknikoillemme."
1;"Useimmat meidän mesiputouksistamme omat mielä käyttämättä; metsämme ja puiden juuret, jotka jäämät metsiin, kun puut hakataan pois, tarjoomat runsaita tilaisuuksia jalostustöihin; eikö jo meidän marjojemmekin tähden moitaisi perustaa useita tehtaita; pitkinä talmi-iltoina maalla moitaistin tehdä enemmän käsitöitä; amarat turmekentät makaamat koskemattomina ja hyödyttöminä — kansa on herätettämä huomaamaan kaikkia näitä suuria etuja ja tilaisuuksia, jotka sitä joka taholta ympäröimät. Tässä on amara työkenttä meidän teknikoillemme."
1;Marjoja on tänä muonna runsaasti metsässä. Näitä on ollut kaupau kaupungissa, mutta ci kuitenkaan niin paljon kuin möisi tuoda, jos kaikki, jotka oivat tilaisuudct,sa marjoja noukkimaan, olisimat tukkeelle lähteneet. Lapsille ja raskaampaan työhön kykenemättömille »vanhemmillekin ihmisille on marjain kokoominen mitä sopiminta työtä, jonla kautta moipi hymästi ansaita. Älköön siis jätettäkö tätä tulolähdettä käyttämättä, maan koottakoon »lamakin tuotteet ihmisten hyödyksi amaroista metsistämme.
1;"Useimmat meidän mesiputouksistammc omat mielä käyttämättä; metsämme ja puiden juuret, jotta jäämät metsiin, kuin puut hakataan pois, tarjoowat ruusaita tilaisuuksia jalostustöihin; eikö jo meidän marjojemmekin tähden woitaisi perustaa useita tehtaita; pitkinä talwi-iltoina maalla woitaisiin tehdä enemmän käsitöitä ; awarat turwekentät makaamat koskemattomina ja hyödyttöminä — kansa on herätettäniä huomaamaan kaikkia näitä snuria etuja ja tilaisuuksia, jotka sitä joka taholta ympäröimät. Tässä on awara työkenttä meidän teknikoillemme."
1;"Useimmat meidän mesiputouksistamme omat mielä käyttämättä; metsämme ja puiden juuret, jotka jäämät metsiin, kuin puut hakataan pois, tarjoamat runsaita tilaisuuksia jalostustöihin; eikö jo meidän marjojemmekin tähden moitaisi perustaa useita tehtaita; pitkinä talmiiltoina maalla moitaisiin tehdä enemmän käsitöitä; amarat turmekentät makaamat koskemattomina ja hyödyttöminä — kansa on herätettämä huomaamaan kaikkia näitä suuria etuja ja tilaisuuksia, jotka sitä joka taholta ympäröimät. Tässä on amara työkenttä meidän teknikoita lemme."
1;"Kotimainen wiinitehdas. Kauppaneuwos Parwiaisen wiinitehdas Iywäskyläu Korkeankoskella, jossa walmistetaan wiinejä kaikenlaatuisista koti. maisista marjoista, on nyt jo käynnissä, waikka tehdas, ei wielä oletkaan täydellisesti walmis. Tämä tehdas kuten S:selle'wakuutettiin. on ensimmäinen laatuansa maassamme, sillä tässä walmistetaan wiini yksinomaan marjam.husta, joten se waatiikin walmistuatsensa pitemmän ajan, lähemmäs wuosikauden, ennenkuin sitä woi käytäntöön antaa. (Niissä wiinitehdaiden nimellisissä, joita on jo muutamia maassamme, walmistetaan juoma alko.-hoolia ja ulkomaisia juomia sekaan panemalla jotenkin joutuin myötäwään kuntoon). Tehtaan-omistaja on hankkinut taitaman wiininwalmistajan Saksasta, jossa suuressa määrässä walmistetaan m. m. n. k. kirkonwiiniä mustikoista. Mainittua wiinilajia pääasiallisesti aiotaankin täällä walmistaa. ja tulee se kauppaan mustikkamiinin nimellä, samoin kuin muutkin wiinilajit tulewat saamaan nimensä niistä marjoista, joista ne walmistetaan. Enimmin on tänä kesänä saatu tehtaalla ostaa karwiaismarjoja ja mustikoita (kaikkiaan toistakymmentä tuhatta kannua), mesimarjoja ja lakkoja ei ollenkaan. Lakkojen kukat kuuluu tänä wuonna halla kylmänneen; muuten ei näitä marjalajia suuremmassa määrässä kasmakaan näillä seuduin. Tehtaan isäntä aitoo niitä tuottaa poh jois-Suomesta."
1;"Seuraaman kysymyksen: Mitkä kotiteollisuushaarat ansaitse» mat etufn n n e s f parantamista ja mitta keinot katsotaan fop iro immif f i niitten edistämiseksi?, alusti ogronoomi Europaeus. Hän ei sanonut moimansa tätä asiaa arwostella, maan tahtoi ainoustaan pääpiirteissään felroittää kotiteollisuuden hyötyä ja jättää eri teollisuusaloista keskustelemisen kokouksen asiaksi. Käsityöteollisuudella, sanoi hän, on tärkeä asema kansan siwistämisessä. Maan» wiljelylsen ohessa on pitkinä talmipuhteinä kollin aikaa kotilieden ääressä harjoteHa lasiteollisuutta, jonka aioutla moi' daan hankkia lisätuloja. Tällainen pieni kotiteollisuus on alkuna kansan teollisuudelle ja moi kehittyä mantelien hymintin laajaksi tehdas- eli suurteollisuudeksi. Tähän on todistuksena ulkomaiden, etenkin Smeitsin olot. Suomessakin on jo huomattu kotiteollisuuden hyöty ja on perustettu fen edistämiseksi wakituisia käsityökouluja. Lopuksi mainitsi alustaja muutamia aineita, joita moitaisiin kotona laittaa sellaiseen muotoon, että ne kauppatamarana olisimat hymin tärkeitä aineellisen tulon lähteitä. Sellaisiin luki hän muun muassa marjat, sienet y. m. meidän laajoissa metsissämme löytymät runsaat ainekset. Lukkari Kokkonen piti Kajaanin kihlakunnan sopimimpana paikkana teollisuw delle milt'ei kolo maailmassa. Täällähän on koskia kofolta tehdaspaloiksi eitä ole raakanneistakaan puutetta. Mutta niin lauan tuin fulfuneumot omat nyky sellä huonolla kannalla, ei saata >lla tuimaakaan komin lameasta edistymisestä. On tyydyttllmä main edistämään kotiteollisuutta omaksi tarpeeksi. Etenkin naisten käsityöt ja marsinkin trifool omat törkeät, sillä muosittain menee paikkakunnalta suuria summia joko ulkomaille tahi kotimaisiin tehtaisiin maatetten ostamifeksi. Sitä olisi estettämä ja moi' täisiinhän se tehdyin, raata-aineita lun
kyllin on saatamina, jos maan naiset «ppisiwat kätewitji waatetten malmista» misesfa. Kajaanin Valtuutetut oroat Jo ryhtyneetkin toimiin, että tytöille saatäisiin käsityökoulu kaupunkiimme. Waan miten on miesten täsityöteoUifuutta po rannettama? Eiköhän olisi paikallaan asettaa tiertämiä käsitöiden opettajia, ku« ten esim. Kuopion läänissä jo on? Agronoomi Muttilainen yhtyi, mitä tiertämien opettajien hankkimiseen tulee. Kokkoseen ja sanoi etenkin puutyöteollisunden oleman perin huonolla, jopa surkuteltawallakin kannalla. Sitä todistaa se seikka, että useassa talossa Kajaanin kihlalunnassa eimät miehet kykene roal mistamaan edes mälttälnättömimpiäkään huonekaluja ja talousaskareita. Opettaja Karjalainen armeli käsityö' koulun (naisille) saamisen Kajaaniin ofe» man mallan tarpeellisen. Kertoi, miten Kuopion läänissä on koetettu ja koete taan edistää miesten käsityöteollisuutta. Siellä on palkattu kolme kiertämää opet» ta jaa, jotka kulkemat ympäri lääniä tlaulsien mukaan neumomassa ja opaslamassa. Sellaisia opettajia, mähin täänkin yksi nyt aluksi, olisi saatama Kajaanin kihlakuntaan. Kehotti perus» ta maan kansakouluja, nelin kun taival laati edistämät tätemyyttä; nyt mielä maitia on jokseenkin aulis apua myöntämäan kansakouluille, mutta ehkä piankin tulee aita, jolloin amun saanti on satunnainen ja maikea. Agronoomi Muttilainen piti miesten käsityöteollisuuden edistämisen tärkeämpänä, tuin naisten ja siis oli etukädessä ryhdyttämä hankkimaan k'ertäwiä mieskäsitöiden opettajia. Kokouksen yleiseksi mielipiteeksi tuli, että naisten käsityökoulu oli saatama Kajaaniin ja oli ryhdyttämä puuhiin kiertämien miesten käsitöiden neumojien hankkimiseksi. Niitä olisi, jos suinkin mahdollista, saatama kaksi. Toimottiin Oulun läänin Talousseuran pitämän mitä nopeinta huolta maltio-amun saamisesta näiden opettajien palkkaamiseksi.
"
